t_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
747.0,2460998.790528202,1788075.3430649235,5631215.041627272,2447.3129553827457,-2768.91209629504,-127.83895080490038
748.0,2463457.5738501046,1785327.7372146742,5631084.07528637,2469.743656835519,-2726.542472557281,-134.08335677720606
749.0,2465938.277841873,1782622.258119809,5630946.874913718,2491.142810880672,-2684.712750388775,-140.3084637504071
750.0,2468439.859471866,1779958.3117138967,5630803.458358869,2511.492239067098,-2643.526943189441,-146.51732290443033
751.0,2470961.262320007,1777335.20423343,5630653.840267909,2530.783004099503,-2603.0800972002326,-152.7132709203288
752.0,2473501.425480065,1774752.1515194962,5630498.031817028,2549.0146795623004,-2563.457732031122,-158.8998873909004
753.0,2476059.291679132,1772208.2887693678,5630336.040493127,2566.1945317685604,-2524.7354954910697,-165.08094451203942
754.0,2478633.814543602,1769702.680528514,5630167.869928004,2582.3366469452158,-2486.979020183906,-171.26035151490942
755.0,2481223.964973022,1767234.330729,5629993.519790097,2597.461034156615,-2450.2439641484525,-177.44209633022547
756.0,2483828.7366119153,1764802.1926002172,5629812.985735344,2611.5927306571975,-2414.5762141143205,-183.6301868329756
757.0,2486447.1504343366,1762405.1783007714,5629626.259416431,2624.7609321235213,-2380.012227660278,-189.82859381614253
758.0,2489078.2584761623,1760042.1681448966,5629433.3285477115,2636.9981657394674,-2346.579489544034,-196.0411974824965
759.0,2491721.1467658156,1757712.0193216833,5629234.177021466,2648.339519715635,-2314.2970575974323,-202.27173889661208
760.0,2494374.9375155936,1755413.5740297018,5629028.785069918,2658.8219386923593,-2283.1761746167904,-208.5237774439156
761.0,2497038.7906432003,1753145.6669724497,5628817.129466578,2668.4835907530505,-2253.2209244046826,-214.80065495707095
762.0,2499711.9046970997,1750907.1321808924,5628599.183760004,2677.3633085689507,-2224.428912330186,-221.105466844514
763.0,2502393.517260338,1748696.8091477894,5628374.918532889,2684.45425956673,-2199.483200867311,-227.62640494666994
764.0,2505080.813216233,1746508.1657791578,5628143.930950111,2689.3568779961206,-2179.616615429288,-234.45795761747286
765.0,2507772.2310163304,1744337.5759169308,5627906.002617654,2693.2613320162054,-2161.9845736139687,-241.41523344721645
766.0,2510467.3358802656,1742184.1966319298,5627661.100483216,2696.743758575758,-2145.180868103518,-248.40568162268028
767.0,2513165.718533482,1740047.2141807238,5627409.191254409,2699.82904829341,-2129.1760876723565,-255.4294640906155
768.0,2515866.9939768524,1737925.8444565851,5627150.241555035,2702.5408603865653,-2113.9404935708735,-262.4865931500681
769.0,2518570.800254255,1735819.333193582,5626884.218068109,2704.9016274842434,-2099.4442502611782,-269.5769447586499
770.0,2521276.797231821,1733726.9559560628,5626611.087665518,2706.932572796708,-2085.6576250173384,-276.7002718402073
771.0,2523984.6653998485,1731648.0179435473,5626330.8175244285,2708.6537370912265,-2072.551158697577,-283.8562173801474
772.0,2526694.1047060033,1729581.8536386676,5626043.3752307575,2710.0840132792946,-2060.095810065628,-291.04432712402195
773.0,2529404.833426407,1727527.826323416,5625748.72887018,2711.241186717758,-2048.263076070347,-298.2640617452562
774.0,2532116.587079439,1725485.327486527,5625446.847107267,2712.1419796184637,-2037.025090454612,-305.5148083656095
775.0,2534829.117385644,1723453.7761425069,5625137.699253449,2712.8020982169546,-2026.354702976998,-312.7958913636394
776.0,2537542.1912758728,1721432.618080573,5624821.25532454,2713.2362815793604,-2016.2255414342508,-320.10658242413774
777.0,2540255.5899488027,1719421.3250596384,5624497.486088601,2713.4583511399105,-2006.61205852509,-327.4461097973399
778.0,2542969.1079781526,1717419.3939635227,5624166.363104945,2713.4812602214515,-1997.4895654617576,-334.81366677070037
779.0,2545682.5524692456,1715426.3459287148,5623827.85875506,2713.3171429552604,-1988.834254085552,-342.2084193523042
780.0,2548395.742264063,1713441.7254553516,5623481.94626624,2712.977362142643,-1980.6232090796111,-349.6295131975785
781.0,2551108.507193531,1711465.0995105556,5623128.599728664,2712.472555708373,-1972.834411731572,-357.07607980212197
782.0,2553820.68737548,1709496.0566318885,5622767.794106636,2711.8126814917196,-1965.4467365473974,-364.54724199464545
783.0,2556532.1325565143,1707534.2060374608,5622399.505244675,2711.0070601922926,-1958.4399418792455,-372.04211878124624
784.0,2559242.7014958644,1705579.17674813,5622023.709869074,2710.064416353591,-1951.7946556002134,-379.559829574544
785.0,2561952.2613892215,1703630.6167262604,5621640.385585526,2708.9929173199926,-1945.4923567343503,-387.09949785703793
786.0,2564660.6873305044,1701688.1920346613,5621249.51087336,2707.8002101380844,-1939.515353841707,-394.66025432245806
787.0,2567367.8618094977,1699751.586018577,5620851.065076881,2706.493456410477,-1933.8467608548235,-402.24123953748494
788.0,2570073.6742433254,1697820.4985129517,5620445.028394285,2705.0793651298154,-1928.4704709679354,-409.8416061787866
789.0,2572778.0205397573,1695894.645076641,5620031.3818645235,2703.5642235483974,-1923.3711290998617,-417.4605208700523
790.0,2575480.802690422,1693973.756254752,5619610.107352545,2701.9539261483587,-1918.5341033714358,-425.09716566605493
791.0,2578181.928392054,1692057.5768698982,5619181.187533191,2700.25400178181,-1913.9454559767619,-432.75073922611773
792.0,2580881.310693986,1690145.8653427984,5618744.605874092,2698.4696390680037,-1909.591913767974,-440.42045770492405
793.0,2583578.86767019,1688238.3930423623,5618300.346617782,2696.6057101348415,-1905.460838815663,-448.10555538907647
794.0,2586274.5221142555,1686334.943665167,5617848.394763314,2694.6667927901726,-1901.5401991649996,-455.8052851194516
795.0,2588968.2012557704,1684435.3126440323,5617388.736047543,2692.6571912090294,-1897.8185399720678,-463.51891851518303
796.0,2591659.8364966735,1682539.306585223,5616921.356926284,2690.580955235986,-1894.2849551592954,-471.24574603000656
797.0,2594349.3631662424,1680646.7427337137,5616446.244555483,2688.4418983771466,-1890.9290597086074,-478.9850768633187
798.0,2597036.720293428,1678757.4484658057,5615963.386772557,2686.243614570936,-1887.740962679265,-486.7362387380563
799.0,2599721.8503953842,1676871.2608083552,5615472.7720780065,2683.9894938222133,-1884.7112410167465,-494.4985775738023
800.0,2602404.6992810722,1674988.0259837722,5614974.38961741,2681.6827367665246,-1881.8309142036596,-502.2714570588432
801.0,2605085.2158689173,1673107.5989799479,5614468.229163889,2679.326368248556,-1879.0914197802776,-510.05425815004855
802.0,2607763.3520175694,1671229.8431442117,5613954.281101109,2676.923249982996,-1876.4845897513442,-517.8463784935884
803.0,2610439.0623688833,1669354.6298004452,5613432.536406902,2674.47609235649,-1874.0026278896257,-525.6472317939624
804.0,2613112.3042022823,1667481.8378884324,5612902.986637522,2671.9874654405285,-1871.638087932486,-533.4562471355312
805.0,2615783.0372997643,1665611.3536245802,5612365.623912631,2669.459809273714,-1869.383852655068,-541.2728682584129
806.0,2618451.2238208298,1663743.0701831223,5611820.440901005,2666.895443462068,-1867.233113809838,-549.0965528017841
807.0,2621116.8281866885,1661876.8873969605,5611267.430807027,2664.2965761567466,-1865.1793529042043,-556.9267715224996
808.0,2623779.8169731433,1660012.711477314,5610706.58735796,2661.6653124496806,-1863.2163227944402,-564.7630074867047
809.0,2626440.158811588,1658150.4547513716,5610137.904792054,2659.003662237432,-1861.3380300607532,-572.6047552404925
810.0,2629097.824297618,1656290.0354171924,5609561.377847479,2656.3135475965682,-1859.5387181313708,-580.4515199721791
811.0,2631752.785906781,1654431.377315109,5608977.001752109,2653.5968096996658,-1857.8128511282848,-588.3028166526929
812.0,2634405.0179170175,1652574.4097149358,5608384.772214173,2650.855215319898,-1856.1550983897178,-596.1581691699103
813.0,2637054.496337421,1650719.0671183295,5607784.685413769,2648.0904629593715,-1854.5603196359007,-604.0171094532125
814.0,2639701.198842936,1648865.289075664,5607176.737995267,2645.304188611917,-1853.0235507456819,-611.8791765840724
815.0,2642345.1047146446,1647013.020016838,5606560.927060601,2642.4979712192435,-1851.5399900972843,-619.7439159038477
816.0,2644986.1947853747,1645162.2090954694,5605937.250163459,2639.6733378320932,-1850.1049854424782,-627.6108781122603
817.0,2647624.451390309,1643312.8100459531,5605305.705304377,2636.8317684938665,-1848.7140212783124,-635.4796183509752
818.0,2650259.8583223624,1641464.7810529128,5604666.290926757,2633.9747008949053,-1847.362706671236,-643.3496952871792
819.0,2652892.4007920986,1639618.0846326107,5604019.005913802,2631.103534795111,-1846.0467635055538,-651.2206701827236
820.0,2655522.0653919526,1637772.6875259017,5603363.849586392,2628.219636253314,-1844.7620151147712,-659.0921059465036
821.0,2658148.840064605,1635928.5606023811,5602700.821701909,2625.3243416724727,-1843.5043752640486,-666.9635661826469
822.0,2660772.7140752976,1634085.6787753736,5602029.9224540265,2622.41896168096,-1842.2698374459287,-674.834614219144
823.0,2663393.677987967,1632244.0209274893,5601351.152473471,2619.504784877645,-1841.0544644551119,-682.7048121197149
824.0,2666011.723645053,1630403.5698464634,5600664.512829787,2616.583081438439,-1839.8543782134075,-690.5737196784467
825.0,2668626.844150844,1628564.3121710625,5599970.005034114,2613.6551066136453,-1838.6657498034183,-698.4408933925442
826.0,2671239.03385828,1626726.2383468566,5599267.631043002,2610.72210412845,-1837.484789686394,-706.3058854080737
827.0,2673848.288359101,1624889.3425916897,5598557.393263298,2607.7853094926104,-1836.307738067233,-714.168242441956
828.0,2676454.6044772654,1623053.622870722,5597839.294558118,2604.845953237498,-1835.130855376483,-722.0275046750903
829.0,2679057.980265576,1621219.0808809367,5597113.338253948,2601.9052640937734,-1833.9504128394183,-729.8832046082243
830.0,2681658.415005453,1619385.7220450433,5596379.528148902,2598.964472117601,-1832.76268309867,-737.7348658842966
831.0,2684255.909209811,1617553.5555147394,5595637.868522179,2596.0248117751908,-1831.563930862816,-745.5820020665415
832.0,2686850.4646290033,1615722.5941833176,5594888.364144769,2593.0875249954406,-1830.350403550663,-753.4241153756157
833.0,2689442.084259802,1613892.854707638,5594131.020291428,2590.1538642048836,-1829.1183218976948,-761.2606953801587
834.0,2692030.772357413,1612064.3575395222,5593365.842754008,2587.2250953456387,-1827.8638705002377,-769.0912176258862
835.0,2694616.5344504933,1610237.1269666376,5592592.837856176,2584.302500885213,-1826.5831882675411,-776.915142214857
836.0,2697199.3773591835,1608411.1911629871,5591812.012469579,2581.387382833753,-1825.27235874685,-784.7319123209454
837.0,2699779.309216161,1606586.5822491439,5591023.374031534,2578.4810657633934,-1823.9274002989987,-792.5409526322037
838.0,2702356.3394907103,1604763.3363623891,5590226.930564314,2575.584899837617,-1822.544256096473,-800.3416677284986
839.0,2704930.479015836,1602941.493736951,5589422.690696077,2572.7002638648264,-1821.1187839078484,-808.1334403748624
840.0,2707501.74001844,1601121.0987945735,5588610.663683564,2569.8285683628637,-1819.6467456505634,-815.9156297296286
841.0,2710070.1361525618,1599302.2002456498,5587790.859436618,2566.971258650534,-1818.1237966793124,-823.6875694636256
842.0,2712635.682535741,1597484.8512012148,5586963.288544637,2564.1298179656733,-1816.5454747788608,-831.4485657829791
843.0,2715198.395788493,1595669.109296092,5586127.962305052,2561.3057706006803,-1814.9071888446342,-839.1978953471407
844.0,2717758.2940769424,1593855.0368235256,5585284.892753943,2558.500685062958,-1813.204207218485,-846.9348030718975
845.0,2720315.397158619,1592042.700881655,5584434.092698908,2555.7161772549152,-1811.4316456542583,-854.6584998182952
846.0,2722869.726431452,1590232.173532217,5583575.575754306,2552.9539136698004,-1809.5844548937166,-862.3681599549018
847.0,2725421.3049859586,1588423.5319718677,5582709.356378999,2550.215614587534,-1807.657407828956,-870.0629187799059
848.0,2727970.1576606273,1586616.8587165591,5581835.4499167465,2547.5030572747346,-1805.6450862283818,-877.7418698072433
849.0,2730516.311100508,1584812.241799411,5580953.872639384,2544.8180791698396,-1803.5418670104118,-885.4040619037114
850.0,2733059.793818967,1583009.7749825383,5580064.641792939,2542.1625810342375,-1801.341908051516,-893.0484962570481
851.0,2735600.6362625766,1581209.5579833079,5579167.77564687,2539.538530058926,-1799.0391335097374,-900.6741231838241
852.0,2738138.870879085,1579411.6967155188,5578263.293546571,2536.947962898528,-1796.6272186614806,-908.2798387589864
853.0,2740674.5321883736,1577616.303545985,5577351.215969352,2534.3929886096157,-1794.0995742463274,-915.8644812568091
854.0,2743207.656856304,1575823.4975670262,5576431.564584058,2531.8757914619055,-1791.4493303144118,-923.4268274018541
855.0,2745738.2837712974,1574033.404885356,5575504.362314548,2529.398633579258,-1788.6693195950938,-930.9655884122476
856.0,2748266.4541234626,1572246.158927836,5574569.633407233,2526.963857376948,-1785.7520603946177,-938.4794058334082
857.0,2750792.2114860513,1570461.9007645668,5573627.4035028815,2524.5738877409603,-1782.6897390459199,-945.9668471538462
858.0,2753315.6018989445,1568680.7794497442,5572677.699712926,2522.2312338913325,-1779.474191948073,-953.4264011895284
859.0,2755836.673953834,1566902.9523806707,5571720.5507005025,2519.9384908662178,-1776.0968872394878,-960.8564732386731
860.0,2758355.478880677,1565128.5856752652,5570755.986766448,2517.6983405521605,-1772.5489061607514,-968.2553799990565
861.0,2760872.0706349383,1563357.8545683492,5569784.039940504,2515.5135521832854,-1768.8209241820732,-975.6213442343287
862.0,2763386.5059850435,1561590.943826901,5568804.74407798,2513.3869822002016,-1764.9031919885892,-982.9524892028421
863.0,2765898.8445993387,1559828.048184372,5567818.134962099,2511.3215733754914,-1760.785516430391,-990.2468328331597
864.0,2768409.1491317945,1558069.3727940402,5566824.250412313,2509.320353089599,-1756.4572415698785,-997.5022816597484
865.0,2770917.485305518,1556315.1337012323,5565823.130398779,2507.386430614395,-1751.9072299862746,-1004.7166245137341
866.0,2773423.9219930233,1554565.5583340677,5564814.817163286,2505.5229932665825,-1747.1238445208874,-1011.8875259771012
867.0,2775928.531292051,1552820.8860121905,5563799.355346825,2503.7333012733143,-1742.0949306774419,-1019.0125196282752
868.0,2778431.38859557,1551081.3684727128,5562776.792124029,2502.020681175636,-1736.8077999287052,-1026.0890010697767
869.0,2780932.5726544023,1549347.270412333,5561747.177344685,2500.3885175725445,-1731.2492142181145,-1033.1142207765952
870.0,2783432.165630715,1547618.8700442766,5560710.563682476,2498.840243012877,-1725.4053719824878,-1040.0852767936885
871.0,2785930.253140428,1545896.459668368,5559667.006791098,2497.379325811751,-1719.2618960681139,-1046.999107309617
872.0,2788426.9242823385,1544180.3462521404,5558616.565467857,2496.0092555563897,-1712.8038239635061,-1053.8524831505492
873.0,2790922.271651541,1542470.852020441,5557559.301824797,2494.733526062686,-1706.0156008176273,-1060.6420002584346
874.0,2793416.391334464,1540768.315050505,5556495.28146734,2493.5556155261584,-1698.8810757703613,-1067.3640722059645
875.0,2795909.382882593,1539073.0898689004,5555424.573680385,2492.4789636076894,-1691.3835021757986,-1074.01492282236
876.0,2798401.349261679,1537385.5480461535,5554347.251621695,2491.5069451879244,-1683.5055423597805,-1080.5905790254474
877.0,2800892.396772969,1535706.0787841808,5553263.392522334,2490.6428405330516,-1675.2292776076356,-1087.0868639596738
878.0,2803382.6349427453,1534035.0894909382,5552173.077893776,2489.8898016193416,-1666.5362241368275,-1093.49939055508
879.0,2805872.1763762077,1532373.0063359072,5551076.393741224,2489.25081437896,-1657.4073558716336,-1099.8235556497239
880.0,2808361.1365715032,1530720.274779195,5549973.430782476,2488.7286566596013,-1647.8231348795816,-1106.0545348278247
881.0,2810849.633689527,1529077.360066148,5548864.284671568,2488.325851724483,-1637.7635503816418,-1112.1872781426646
882.0,2813337.788274952,1527444.7476784317,5547749.056226191,2488.044617170235,-1627.2081672823988,-1118.2165069314651
883.0,2815825.7229238674,1525822.9437315832,5546627.851657705,2487.886809207732,-1616.1361851921538,-1124.1367119280621
884.0,2818313.5618933677,1524212.4753080474,5545500.782802335,2487.8538623247296,-1604.5265089211753,-1129.94215292437
885.0,2820801.430648517,1522613.8907137408,5544367.967351857,2487.9467244506814,-1592.3578314170009,-1135.626860242337
886.0,2823289.455342269,1521027.7596452134,5543229.52908185,2488.1657878668047,-1579.608730079024,-1141.1846382953227
887.0,2825777.7622242505,1519454.6732535828,5542085.598075266,2488.5108162336983,-1566.257777322433,-1146.6090715494938
888.0,2828266.4769747364,1517895.2440905685,5540936.310938751,2488.9808682706207,-1552.2836661635665,-1151.8935332181863
889.0,2830755.7239607917,1516350.1059212557,5539781.81100883,2489.574218797963,-1537.6653514651116,-1157.0311970268376
890.0,2833245.6254123324,1514819.9133876383,5538622.248544698,2490.932448688429,-1520.1126081242692,-1161.580356827937
891.0,2835737.5888581686,1513309.8807050071,5537458.650295174,2493.3534885421395,-1498.4205378466286,-1165.2969991243444
892.0,2838232.3323894166,1511823.072311945,5536291.654546449,2496.1578343554866,-1474.7785799399717,-1168.5829542567953
893.0,2840729.9045268795,1510360.3235451272,5535121.48438666,2499.0014463260304,-1450.3013729361119,-1171.6425771224312
894.0,2843230.3352820687,1508922.4695660728,5533948.369392204,2501.8650717863347,-1424.990820418112,-1174.46956451796
895.0,2845733.634670452,1507510.341904291,5532772.545257624,2504.7280126351397,-1398.8523970840033,-1177.058021650184
896.0,2848239.791307339,1506124.7647719048,5531594.253348904,2507.5682222398464,-1371.8953650249168,-1179.4025402795523
897.0,2850748.771114932,1504766.5511742411,5530413.740177065,2510.362431203248,-1344.1329625106882,-1181.4982794937678
898.0,2853260.5161697455,1503436.4988468834,5529231.256789916,2513.086302221287,-1315.5825593286427,-1183.3410480632447
899.0,2855774.9437193745,1502135.3860555838,5528047.058080939,2515.714613474207,-1286.265772880055,-1184.9273871709593
900.0,2858291.945396694,1500863.9673011233,5526861.402015574,2518.221469164593,-1256.2085396017646,-1186.2546521299519
901.0,2860811.3866577037,1499622.9689763803,5525674.548776679,2520.580534886336,-1225.441136869369,-1187.3210915573873
902.0,2863333.1064664666,1498413.0850273846,5524486.7598324595,2522.76529463497,-1193.9981513196835,-1188.1259223870002
903.0,2865856.9172469736,1497234.972673741,5523298.296931905,2524.7493253832217,-1161.9183905363316,-1188.6693989802152
904.0,2868382.605117233,1496089.248246312,5522109.421034499,2526.5065843514167,-1129.244736216613,-1188.9528745948337
905.0,2870909.9304156764,1494976.4832013077,5520920.391182715,2528.0117034243885,-1096.0239382847212,-1188.978853489738
906.0,2873438.628524082,1493897.2003697425,5519731.46332752,2529.2402846352197,-1062.3063508594641,-1188.7510320069268
907.0,2875968.410984947,1492851.8704995888,5518542.889118701,2530.169190306915,-1028.145612486871,-1188.2743271319196
908.0,2878498.9669046956,1491840.9091447687,5517354.914673256,2530.776821321808,-993.5982745722868,-1187.5548912175
909.0,2881029.9646275905,1490864.6739504442,5516167.779336266,2531.043377107242,-958.7233833862701,-1186.600111829117
910.0,2883561.05365891,1489923.4623779962,5514981.7144495975,2530.9510912750848,-923.5820223435294,-1185.4185959673487
911.0,2886091.8668101407,1489017.5099057571,5513796.9421443315,2530.4844374398235,-888.2368224083912,-1184.0201382897794
912.0,2888622.0225337897,1488146.9887331794,5512613.674173018,2529.630300523946,-852.7514493874041,-1182.4156733262353
913.0,2891151.1274111886,1487312.0070069823,5511432.110797679,2528.3781098322943,-817.1900774976239,-1180.6172120808624
914.0,2893678.7787534543,1486512.6085781842,5510252.439748856,2526.7199312639423,-781.6168589455774,-1178.6377638122067
915.0,2896204.5672737164,1485748.7732890912,5509074.835270055,2524.6505172173493,-746.0953992645955,-1176.491244173143
916.0,2898728.079787889,1485020.417779655,5507899.45726051,2522.167313950369,-710.6882478651823,-1174.1923712207936
917.0,2901248.901901617,1484327.3967933608,5506726.450527613,2519.2704273436684,-675.4564126594923,-1171.756551120896
918.0,2903766.6206425764,1483669.504954336,5505555.944158268,2515.9625491257757,-640.4589067802299,-1169.1997556281276
919.0,2906280.8269998687,1483046.4789798004,5504388.051016357,2512.248846616829,-605.7523343381472,-1166.5383935561404
920.0,2908791.11833581,1482458.0002856597,5503222.867371156,2508.1368198709097,-571.3905209322693,-1163.7891786047257
921.0,2911297.1006396106,1481903.6979379358,5502060.472659147,2503.636130776489,-537.424193277955,-1160.9689959050156
922.0,2913798.390597363,1481383.1518991038,5500900.929379346,2498.7584091213066,-503.9007109248778,-1158.0947695979849
923.0,2916294.617457853,1480895.896516086,5499744.283119951,2493.517040891107,-470.8638516514329,-1155.1833336777054
924.0,2918785.424679145,1480441.424195801,5498590.56271199,2487.9269441575743,-438.3536507773679,-1152.2513081179932
925.0,2921270.4713461683,1480019.1892145313,5497439.780503715,2482.0043377829716,-406.40629341604654,-1149.3149820929393
926.0,2923749.433354711,1479628.6116089688,5496291.932747805,2475.766507917084,-375.05405758309644,-1146.3902058624662
927.0,2926222.0043620025,1479269.0810993651,5495147.00009199,2469.231576861581,-344.3253051486099,-1143.4922925680876
928.0,2928687.8965084343,1478939.9609986716,5494004.948162668,2462.4182783863507,-314.2445168615086,-1140.6359309051186
929.0,2931146.840918775,1478640.5920656421,5492865.72823018,2455.345743014943,-284.83236709737685,-1137.8351093339734
930.0,2933598.587994464,1478370.2962644768,5491729.277944,2448.0332961855456,-256.1058335963171,-1135.1030522012152
931.0,2936042.9075111463,1478128.3803984495,5490595.522125778,2440.500271590892,-228.07833723037038,-1132.4521678583696
932.0,2938479.588537646,1477914.139590016,5489464.373608284,2432.7658413760364,-200.7599067776464,-1129.894008605741
933.0,2940908.4391938983,1477726.8605848942,5488335.734108566,2424.848864304833,-174.15736375423148,-1127.439242108725
934.0,2943329.2862662557,1477565.8248625076,5487209.495124066,2416.7677524776664,-148.2745225459803,-1125.0976337026805
935.0,2945741.9746988537,1477430.3115398022,5486085.538841161,2408.5403566991445,-123.11240136111155,-1122.8780388678424
936.0,2948146.366979654,1477319.6000597854,5484963.739046331,2400.183870199602,-98.66943987330887,-1120.7884050467983
937.0,2950542.342439253,1477232.9726600556,5483843.962031067,2391.7147500484716,-74.94171984482091,-1118.8357818918303
938.0,2952929.796479751,1477169.7166200958,5482726.067482547,2383.148655356141,-51.92318542394787,-1117.0263389730826
939.0,2955308.639749965,1477129.1262892077,5481609.909353121,2374.5004011266865,-29.605860273353755,-1115.365389956627
940.0,2957678.7972820043,1477110.504899549,5480495.336702634,2365.7839264681097,-7.980059126042761,-1113.8574222810566
941.0,2960040.2076029014,1477113.1661709556,5479382.194508559,2357.0122758077923,12.965408222400583,-1112.506131366361
942.0,2962392.82183362,1477136.4357159939,5478270.324439901,2348.1975916796364,33.2430420544697,-1111.3144584367983
943.0,2964736.6027862607,1477179.6522550646,5477159.5655916855,2339.35111765028,52.86646821035538,-1110.2846311083995
944.0,2967071.5240689204,1477242.1686524146,5476049.755177684,2330.4832100044005,71.85026477987412,-1109.4182059392333
945.0,2969397.5692062695,1477323.3527846243,5474940.729179807,2321.6033568272833,90.20980056130793,-1108.7161122201942
946.0,2971714.730782575,1477422.5882535372,5473832.322953244,2312.720203223871,107.96108559507411,-1108.1786963609047
947.0,2974023.009612717,1477539.2749558145,5472724.371787085,2303.841581500368,125.12063384940848,-1107.8057663026266
948.0,2976322.4139455757,1477672.829521236,5471616.7114206385,2294.9745452234056,141.70533794048242,-1107.5966354645789
949.0,2978612.958703164,1477822.6856316954,5470509.178516156,2286.1254061835352,157.7323556204792,-1107.5501658017747
950.0,2980894.664757943,1477988.294232477,5469401.611089035,2277.2997733980883,173.21900763909798,-1107.664809632115
951.0,2983167.55824996,1478169.1236469736,5468293.848896892,2268.5025933911093,188.1826864926843,-1107.9386499365792
952.0,2985431.669944725,1478364.6596054623,5467185.733789162,2259.7381910849363,202.6407754952088,-1108.3694389220327
953.0,2987687.03463213,1478574.405197964,5466077.110019048,2251.010310745798,216.61057756550144,-1108.9546346673742
954.0,2989933.6905662166,1478797.8807605933,5464967.824519827,2242.3221565010026,230.10925308882724,-1109.6914357398637
955.0,2992171.678945132,1479034.6237041417,5463857.727147568,2233.6764320414513,243.1537661983166,-1110.5768136973493
956.0,2994401.0434302995,1479284.18829299,5462746.670892432,2225.0753791830502,255.7608388166409,-1111.6075434340164
957.0,2996621.829703498,1479546.145381775,5461634.5120607,2216.6995450535323,267.29819202632643,-1113.1012188890018
958.0,2998834.4425204066,1479818.7846770426,5460520.468454654,2208.909803064773,276.51300381682813,-1115.6896860343404
959.0,3001039.6493096277,1480099.1713894086,5459403.132688631,2201.5295345659833,284.1235040401807,-1119.034369832836
960.0,3003237.5015895385,1480387.031685123,5458282.399714989,2194.200072966516,291.46719290548936,-1122.4817252894863
961.0,3005428.0494555607,1480682.1057752196,5457158.169238052,2186.919871850172,298.55772937776055,-1126.0270290700719
962.0,3007611.341333239,1480984.1471438785,5456030.3456568485,2179.687236529775,305.40811793494504,-1129.665637563914
963.0,3009787.4239286203,1481292.9220110895,5454898.8379629245,2172.500428545056,312.03083658684045,-1133.3930098544806
964.0,3011956.342190329,1481608.2088170522,5453763.55963714,2165.357676585205,318.43785869469866,-1137.2047082930803
965.0,3014118.1392817907,1481929.797728479,5452624.428546338,2158.257185945986,324.6406748839654,-1141.0963982231915
966.0,3016272.856562221,1482257.4901668201,5451481.366840693,2151.1971466823015,330.6503149148775,-1145.0638469750993
967.0,3018420.5335751553,1482591.0983583087,5450334.300852388,2144.175740563078,336.4773693791358,-1149.102922218386
968.0,3020561.208043347,1482930.4449055784,5449183.160996256,2137.1911469516344,342.1320111255627,-1153.2095897528343
969.0,3022694.9158690586,1483275.3623805598,5448027.8816728825,2130.2415477302857,347.6240163393086,-1157.3799108187668
970.0,3024821.6911388077,1483625.692938257,5446868.401174619,2123.3251313534565,352.96278520603664,-1161.6100389934145
971.0,3026941.5661317655,1483981.2879509719,5445704.661594896,2116.4400961338542,358.157362115453,-1165.8962167291902
972.0,3029054.5713310754,1484342.007662488,5444536.6087411605,2109.584652830614,363.216455365764,-1170.2347715902142
973.0,3031160.7354374267,1484707.7208617034,5443364.192051715,2102.7570266174152,368.1484563431004,-1174.6221122252755
974.0,3033260.08538431,1485078.304575174,5442187.36451671,2095.9554585088044,372.9614581617061,-1179.0547241275199
975.0,3035352.6463544443,1485453.6437780268,5441006.08260346,2089.1782062847633,377.6632737533655,-1183.529165207874
976.0,3037438.4417968797,1485833.6311226808,5439820.306186294,2082.4235449796543,382.26145340316,-1188.0420612110756
977.0,3039517.4934444036,1486218.1666848331,5438629.998481038,2075.6897669853643,386.76330173772294,-1192.5901010041125
978.0,3041589.8213308505,1486607.1577261563,5437435.125984286,2068.975181796588,391.1758941676235,-1197.1700317547657
979.0,3043655.443807997,1487000.5184731684,5436235.6584175285,2062.2781154559925,395.5060928018065,-1201.7786540207453
980.0,3045714.3775617625,1487398.16991176,5435031.5686762445,2055.5969097139314,399.7605618427042,-1206.4128167526796
981.0,3047766.6376274247,1487800.0395968538,5433822.832784023,2048.92992094066,403.94578247878235,-1211.0694122398272
982.0,3049812.237403644,1488206.0614767175,5432609.429851765,2042.2755188150331,408.06806729442906,-1215.7453709952533
983.0,3051851.1886650547,1488616.1757314426,5431391.342042033,2035.6320848083124,412.13357421406545,-1220.4376565874554
984.0,3053883.5015732604,1489030.3286251456,5430168.55453859,2028.9980104879942,416.14832000341266,-1225.1432604235597
985.0,3055909.1846860307,1489448.4723714495,5428941.0555211855,2022.3716956495773,420.11819334467873,-1229.8591964929365
986.0,3057928.2449645596,1489870.565011835,5427708.836145604,2015.751546295127,424.04896750929765,-1234.5824960637838
987.0,3059940.687778621,1490296.570306468,5426471.890529058,2009.1359724635258,427.94631264405325,-1239.3102023359388
988.0,3061946.5169094866,1490726.457637123,5425230.215740932,2002.5233859310392,431.8158076982945,-1244.0393650480546
989.0,3063945.734550483,1491160.2019218646,5423983.811798962,1995.912197774509,435.6629520022543,-1248.7670350335538
990.0,3065938.3413050356,1491597.7835411276,5422732.681670865,1989.3008158176672,439.4931765218498,-1253.4902587304823
991.0,3067924.3361821184,1492039.1882749083,5421476.831281501,1982.6876419538166,443.31185480509885,-1258.2060726294294
992.0,3069903.7165889433,1492484.4072507378,5420216.269525606,1976.071069346508,447.12431363237556,-1262.9114976623096
