t_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
729.0,1181722.3179718165,3171232.313954362,5428226.36331217,-1383.9506056667306,-1602.598713537911,1052.3630310278386
730.0,1180340.2241297876,3169632.234663539,5429277.701535357,-1380.1877851011232,-1597.4804429051,1050.3592369095422
731.0,1178961.9424016143,3168037.353068552,5430327.081785989,-1376.3267487041885,-1592.2042022419628,1048.445929268375
732.0,1177587.5706323793,3166447.826259055,5431374.593393894,-1372.3683540422935,-1586.771952433046,1046.6206513810903
733.0,1176217.2056935297,3164863.809163686,5432420.323088751,-1368.3136937761446,-1581.1860583564267,1044.8806603061967
734.0,1174850.943244827,3163285.4541423423,5433464.354714506,-1364.1641009978484,-1575.4492952565197,1043.2229291712865
735.0,1173488.877491534,3161712.910573173,5434506.768947094,-1359.9211533659836,-1569.5648528616875,1041.6441515493207
736.0,1172131.100938095,3160146.324436619,5435547.643017605,-1355.5866759316996,-1563.5363370862324,1040.1407479718328
737.0,1170777.7041396706,3158585.8378990004,5436587.050443037,-1351.1627425549086,-1557.3677691696212,1038.7088746023364
738.0,1169428.7754529852,3157031.5888982797,5437625.06076681,-1346.651675828267,-1551.0635821418837,1037.3444340890273
739.0,1168084.400788014,3155483.7107347166,5438661.7393112155,-1342.056045432575,-1544.6286145246122,1036.0430885585956
740.0,1166744.66336212,3153942.3316692305,5439697.146943927,-1337.3786648691166,-1538.0681012067944,1034.8002746929415
741.0,1165409.6434582758,3152407.574532303,5440731.339860601,-1332.622586534475,-1531.387661477318,1033.61122080544
742.0,1164079.418189051,3150879.556346276,5441764.369385538,-1327.7910951101221,-1524.593284217175,1032.4709657919593
743.0,1162754.0612680556,3149358.3879638687,5442796.281792185,-1322.8876992738806,-1517.691310304217,1031.3743798080832
744.0,1161433.6427905033,3147844.1737256674,5443827.118145154,-1317.9161217557266,-1510.688412316842,1030.3161864946596
745.0,1160118.2290245441,3146337.011139235,5444856.914165175,-1312.880287778913,-1503.5915716527961,1029.2909865444526
746.0,1158807.8822149455,3144836.990582362,5445885.700118243,-1307.7843119583558,-1496.4080532270018,1028.2932823854499
747.0,1157502.6604006274,3143344.195032781,5446913.5007299455,-1302.6324837376596,-1489.1453779432923,1027.317503735423
748.0,1156202.6172474702,3141858.6998264752,5447940.335125714,-1297.4292514771223,-1481.8112931593787,1026.358033768367
749.0,1154907.8018976732,3140380.572446462,5448966.216797482,-1292.1792053218232,-1474.4137414062861,1025.4092356190085
750.0,1153618.2588368265,3138909.8723436627,5449991.153596952,-1286.8870589896105,-1466.9608276430517,1024.4654789539054
751.0,1152334.027779694,3137446.650791176,5451015.14775539,-1281.5576306474395,-1459.4607853393536,1023.521166336257
752.0,1151055.1435755317,3135990.950772984,5452038.195929624,-1276.1958230386954,-1451.9219417048153,1022.5707591068931
753.0,1149781.6361336166,3134542.8069077665,5453060.289273604,-1270.8066030538175,-1444.3526824028231,1021.6088025304489
754.0,1148513.530369424,3133102.2454081783,5454081.413534685,-1265.3949809315382,-1436.7614160673693,1020.6299499543384
755.0,1147250.8461717535,3131669.2840756318,5455101.5491735125,-1259.965989279095,-1429.1565389537718,1019.6289857556112
756.0,1145993.5983908658,3130243.9323302708,5456120.671506196,-1254.5246621140977,-1421.5464000564534,1018.600846874062
757.0,1144741.7968475253,3128826.191275519,5457138.750867261,-1249.0760141125647,-1413.9392670029774,1017.5406427420676
758.0,1143495.4463626407,3127416.053796265,5458155.75279168,-1243.625020252075,-1406.3432930223644,1016.4436734751798
759.0,1142254.5468070211,3126013.504689474,5459171.638214211,-1238.176596025005,-1398.7664852596354,1015.3054461856373
760.0,1141019.0931705907,3124618.5208257455,5460186.363684052,-1232.7355783912353,-1391.2166746973526,1014.1216893317178
761.0,1139789.0756502387,3123231.0713400794,5461199.881592874,-1227.3067076180596,-1383.7014879018534,1012.8883650405332
762.0,1138564.4797553546,3121851.117849942,5462212.140414133,-1221.8946101464098,-1376.2283207939472,1011.6016793763265
763.0,1137345.2864299458,3120478.6146984915,5463223.084951627,-1216.503782602027,-1368.8043145991396,1010.2580905449577
764.0,1136131.4721901505,3119113.5092207436,5464232.656595223,-1211.1385770534398,-1361.4363341152202,1008.8543150573969
765.0,1134923.009275839,3117755.742030261,5465240.793581742,-1205.8031876018504,-1354.1309483912773,1007.3873319085687
766.0,1133719.8658149468,3116405.247323961,5466247.43125904,-1200.5016383561306,-1346.8944138721563,1005.8543848381378
767.0,1132522.0059991267,3115061.953202517,5467252.502351418,-1195.2377728482243,-1339.7326600514352,1004.2529827682301
768.0,1131329.3902692504,3113725.782003858,5468255.937224576,-1190.0152449086308,-1332.651277627796,1002.5808985205367
769.0,1130141.9755093094,3112396.650647261,5469257.664148459,-1184.8375110066263,-1325.655509132892,1000.8361659455113
770.0,1128959.7152472371,3111074.4709855923,5470257.609556467,-1179.7078240476549,-1318.7502419785596,999.0170755889267
771.0,1127782.5598612141,3109759.150163304,5471255.698299637,-1174.629228601465,-1311.9400038456079,997.1221690424718
772.0,1126610.4567900342,3108450.590977901,5472251.853894552,-1169.6045575208263,-1305.2289603136014,995.1502321199514
773.0,1125443.3507461725,3107148.692242677,5473245.998763877,-1164.6364298937842,-1298.6209146089386,993.1002870090306
774.0,1124281.1839302466,3105853.3491486832,5474238.05446857,-1159.7272502729902,-1292.1193093466572,990.9715835535899
775.0,1123123.8962456265,3104564.4536239835,5475227.941930984,-1154.879209102597,-1285.7272301185876,988.7635898021981
776.0,1121971.4255120414,3103281.894688446,5476215.581648175,-1150.0942842608783,-1279.4474107697606,986.4759819633327
777.0,1120823.7076771047,3102005.558802444,5477200.893894911,-1145.374243639526,-1273.2822402166203,984.1086339130998
778.0,1119680.6770247624,3100735.330208013,5478183.798916001,-1140.7206486621872,-1267.2337706312537,981.6616063727997
779.0,1118542.2663797804,3099471.0912611815,5479164.217107656,-1136.1348586513195,-1261.3037268396001,979.1351358778775
780.0,1117408.4073074597,3098212.7227543336,5480142.069187757,-1131.618035951862,-1255.4935167673975,976.5296236523427
781.0,1116279.0303078766,3096960.1042276467,5481117.276354961,-1127.1711517124204,-1249.8042427755427,973.8456244748086
782.0,1115154.065004035,3095713.1142687825,5482089.760436706,-1122.7949922373518,-1244.2367137381807,971.0838356409222
783.0,1114033.440323402,3094471.6308001704,5483059.444026243,-1118.4901658177841,-1238.7914577100892,968.2450860985555
784.0,1112917.0846723993,3093235.5313533624,5484026.250608903,-1114.2571099534398,-1233.4687350501772,965.3303258093074
785.0,1111804.926103495,3092004.69333007,5484990.104677862,-1110.0960988862207,-1228.268551867921,962.3406154131517
786.0,1110696.892474627,3090778.9942496265,5485950.93183973,-1106.0072513635969,-1223.1906736737583,959.2771162474528
787.0,1109592.9116007679,3089558.3119827225,5486908.658910356,-1101.9905385653256,-1218.234639127273,956.1410807413049
788.0,1108492.9113974962,3088342.524971372,5487863.214001212,-1098.0457921209745,-1213.3997737711761,952.9338432326913
789.0,1107396.820016526,3087131.51243518,5488814.526596822,-1094.1727121577132,-1208.685203670524,949.6568112382665
790.0,1106304.5659731808,3085925.154564031,5489762.527623689,-1090.370875325054,-1204.089868873125,946.3114571766928
791.0,1105216.0782658758,3084723.332697434,5490707.149511175,-1086.6397427448537,-1199.6125366147608,942.8993105697446
792.0,1104131.286487691,3083525.9294908014,5491648.326244828,-1082.978667843854,-1195.2518142207991,939.4219507216476
793.0,1103050.120930188,3082332.8290689923,5492585.9934126185,-1079.3869040223071,-1191.0061616285238,935.8809998761863
794.0,1101972.5126796465,3081143.9171675444,5493520.088244581,-1075.8636121376185,-1186.8739035122562,932.2781168543734
795.0,1100898.3937059129,3079959.081261968,5494450.549646327,-1072.4078677665675,-1182.8532409621403,928.614991159644
796.0,1099827.6969441134,3078778.21068562,5495377.3182269,-1069.0186682179337,-1178.9422626746818,924.8933375370689
797.0,1098760.356369477,3077601.1967366184,5496300.336321401,-1065.6949392873794,-1175.1389556608628,921.1148909786716
798.0,1097696.3070655386,3076427.9327742984,5497219.548008857,-1062.435541731771,-1171.4412154352758,917.2814021571539
799.0,1096635.4852860135,3075258.314305748,5498134.899125716,-1059.239277450717,-1167.846855679294,913.3946332754567
800.0,1095577.8285106372,3074092.23906294,5499046.337275408,-1056.1048953704303,-1164.3536173810717,909.4563543079421
801.0,1094523.2754952726,3072929.6070709857,5499953.811834332,-1053.0310970251448,-1160.9591774444561,905.4683396061882
802.0,1093471.7663165869,3071770.320708051,5500857.273954621,-1050.0165418297984,-1157.661156766815,901.4323648745194
803.0,1092423.242411613,3070614.284757452,5501756.676564081,-1047.0598520485219,-1154.4571278053336,897.3502044710331
804.0,1091377.6466124898,3069461.40645244,5502651.974363563,-1044.1596174597507,-1151.344621631084,893.2236290196888
805.0,1090334.9231766935,3068311.59551419,5503543.12382212,-1041.3143997192383,-1148.3211344799493,889.0544033199549
806.0,1089295.0178130514,3067164.7641834803,5504430.083170203,-1038.5227364340099,-1145.3841338306665,884.844284532126
807.0,1088257.8777038255,3066020.8272465286,5505312.812391184,-1035.783144945628,-1142.5310640058015,880.5950206117705
808.0,1087223.45152316,3064879.7020554687,5506191.273211426,-1033.094125838601,-1139.759351325687,876.3083489798009
809.0,1086191.6894521483,3063741.308543877,5507065.429089144,-1030.4541661795229,-1137.0664088365156,871.9859954160638
810.0,1085162.543190801,3062605.5692377957,5507935.245202258,-1027.8617424954427,-1134.4496406156104,867.6296731457114
811.0,1084135.9659671574,3061472.409262646,5508800.688435435,-1025.3153235088103,-1131.906445691362,863.2410821109079
812.0,1083111.9125437834,3060341.756346413,5509661.72736648,-1022.8133726300439,-1129.4342215873767,858.8219084092416
813.0,1082090.3392218973,3059213.5408194712,5510518.332252254,-1020.3543502284447,-1127.0303675138857,854.3738238839433
814.0,1081071.2038433265,3058087.695611385,5511370.475014248,-1017.9367156891385,-1124.6922872276045,849.8984858510084
815.0,1080054.465790519,3056964.156245016,5512218.129223956,-1015.5589292633813,-1122.4173915777355,845.3975369525142
816.0,1079040.0859847998,3055842.8608282297,5513061.270088153,-1013.2194537325995,-1120.2031007600017,840.8726051175036
817.0,1078028.0268830538,3054723.750043496,5513899.874434191,-1010.9167558900081,-1118.0468462938443,836.3253036211245
818.0,1077018.2524730198,3053606.767135642,5514733.920695395,-1008.6493078533094,-1115.9460727474652,831.7572312355042
819.0,1076010.7282673472,3052491.857898001,5515563.388896662,-1006.4155882223276,-1113.8982392263133,827.169972456526
820.0,1075005.421296575,3051378.9706571894,5516388.260640308,-1004.2140830875142,-1111.900820639683,822.5650977944024
821.0,1074002.3001011722,3050268.0562567217,5517208.519092251,-1002.0432869045762,-1109.95130876638,817.9441641215235
822.0,1073001.334722766,3049159.0680396566,5518024.148968551,-999.9017032403499,-1108.0472131362185,813.3087150761858
823.0,1072002.4966946915,3048051.9618304493,5518835.136522403,-997.7878454035381,-1106.1860617399216,808.6602814993821
824.0,1071005.7590319589,3046946.695916177,5519641.46953155,-995.700236969511,-1104.3654015830252,804.0003819037229
825.0,1070011.0962207525,3045843.2310272832,5520443.13728621,-993.6374122056877,-1102.5827991038095,799.330522977747
826.0,1069018.4842075475,3044741.530317969,5521240.130577506,-991.5979164087912,-1100.8358404622413,794.6522000986151
827.0,1068027.9003879349,3043641.5593463588,5522032.441686408,-989.5803061603801,-1099.1221317155287,789.966897862032
828.0,1067039.3235952267,3042543.286054538,5522820.06437323,-987.5831495097373,-1097.4392988935579,785.276090614032
829.0,1066052.7340889154,3041446.6807485716,5523602.993867636,-985.6050260926131,-1095.7849879879504,780.5812429883517
830.0,1065068.1135430415,3040351.716078562,5524381.226859206,-983.6445271905977,-1094.1568648624234,775.8838104396127
831.0,1064085.4450345342,3039258.367018847,5525154.761488515,-981.7002557397354,-1092.5526150981896,771.1852397550829
832.0,1063104.713031562,3038166.610848366,5525923.5973387165,-979.7708262967644,-1090.9699437867384,766.4869695613161
833.0,1062125.9033819407,3037076.4271312733,5526687.735427638,-977.8548649644945,-1089.4065752732567,761.7904308093712
834.0,1061149.003301633,3035987.7976978193,5527447.178200335,-975.9510092869168,-1087.8602528665215,757.0970472279005
835.0,1060174.0013633668,3034900.7066255403,5528201.929522093,-974.0579081176547,-1086.3287385234144,752.4082357520238
836.0,1059200.8874853977,3033815.1402207725,5528951.994671839,-972.1742214685073,-1084.8098125166725,747.7254069149494
837.0,1058229.6529204298,3032731.087000507,5529697.380335923,-970.2986203435576,-1083.301273091929,743.0499651990831
838.0,1057260.2902447106,3031648.5376745886,5530438.094602237,-968.4297865605913,-1081.8009361268487,738.3833093498833
839.0,1056292.7933473086,3030567.485128253,5531174.146954623,-966.566412568558,-1080.3066347932909,733.7268326319754
840.0,1055327.1574195735,3029487.924405002,5531905.548267501,-964.7072012666613,-1078.8162192387972,729.0819230386987
841.0,1054363.3789447753,3028409.8526897756,5532632.3108007,-962.8508658250794,-1077.3275562911294,724.4499634471722
842.0,1053401.4556879234,3027333.26929242,5533354.448194396,-960.9961295136018,-1075.8385291846935,719.8323317044415
843.0,1052441.3866857481,3026258.1756314063,5534071.975464109,-959.1417255457491,-1074.3470373318996,715.2304006544873
844.0,1051483.1722368319,3025184.575217756,5534784.908995705,-957.286396939191,-1072.8509961378295,710.6455380939879
845.0,1050526.8138918697,3024112.4736391306,5535493.266540297,-955.4288963939762,-1071.3483368563466,706.0791066526435
846.0,1049572.314444044,3023041.8785440433,5536197.06720901,-953.5679861993995,-1069.8370065111667,701.5324635962024
847.0,1048619.677919471,3021972.7996261083,5536896.33146749,-951.7024381682859,-1068.3149678746704,697.0069605461322
848.0,1047668.9095677073,3020905.248608294,5537591.081130102,-949.8310336030554,-1066.7801995207556,692.5039431145415
849.0,1046720.0158522648,3019839.2392270667,5538281.339353719,-947.9525632976438,-1065.2306959470734,688.0247504431754
850.0,1045773.004441112,3018774.7872164,5538967.130630989,-946.0658275792375,-1063.6644677780569,683.5707146497443
851.0,1044827.8841971064,3017711.9102915106,5539648.480783018,-944.169636394945,-1062.0795420631766,679.1431601787917
852.0,1043884.6651683222,3016650.6281322734,5540325.416951346,-942.2628094410757,-1060.4739626557566,674.743403042201
853.0,1042943.3585782242,3015590.962366199,5540997.967589103,-940.3441763437004,-1058.8457906951662,670.372749955859
854.0,1042003.9768156348,3014532.936550883,5541666.162451258,-938.4125768941012,-1057.1931051926222,666.032497365959
855.0,1041066.533424436,3013476.576155814,5542330.032583835,-936.4668613370159,-1055.5140037226956,661.723930359818
856.0,1040131.0430929607,3012421.9085434377,5542989.610311978,-934.5058907174971,-1053.8066032275092,657.4483214626089
857.0,1039197.521643001,3011368.962949359,5543644.92922676,-932.5285372929648,-1052.0690409401432,653.2069293078966
858.0,1038265.9860183748,3010317.7704615574,5544296.024170593,-930.5336850067251,-1050.299475424923,649.0009971903637
859.0,1037336.4542729876,3009268.363998509,5544942.931221141,-928.520230028138,-1048.4960877494887,644.8317514932714
860.0,1036408.9455583185,3008220.7782860585,5545585.68767358,-926.4870813647867,-1046.6570827816613,640.7003999869339
861.0,1035483.480110258,3007175.0498329457,5546224.332021114,-924.433161542227,-1044.780690614134,636.6081300023943
862.0,1034560.0792352341,3006131.21690483,5546858.903933585,-922.3574073615018,-1042.8651681337506,632.5561064793728
863.0,1033638.765295535,3005089.319496678,5547489.444234073,-920.2587707297062,-1040.9088007195387,628.5454698805697
864.0,1032719.5616937747,3004049.399303391,5548115.994873346,-918.1362195651745,-1038.9099040797446,624.5773339844309
865.0,1031802.4928564046,3003011.4996885187,5548738.598902042,-915.9887387853814,-1036.8668262329884,620.6527835563757
866.0,1030887.5842162039,3001975.665650925,5549357.300440459,-913.8153313694056,-1034.777949621901,616.7728718915023
867.0,1029974.8621936658,3000941.943789275,5549972.144645825,-911.6150195013033,-1032.6416933680885,612.9386182413436
868.0,1029064.3541772013,2999910.382264189,5550583.177676941,-909.3868457925855,-1030.4565156670287,609.1510051330552
869.0,1028156.0885020806,2998881.030757941,5551190.446656091,-907.1298745831591,-1028.2209163124207,605.4109755787067
870.0,1027250.094428035,2997853.940431564,5551793.999628099,-904.8431933199754,-1025.9334393530153,601.7194301798008
871.0,1026346.4021154407,2996829.163879235,5552393.885516451,-902.5259140127455,-1023.5926758779678,598.0772241479717
872.0,1025445.0426000095,2995806.755079808,5552990.154076395,-900.1771747653256,-1021.1972669251263,594.4851642446592
873.0,1024546.04776591,2994786.7693453846,5553582.85584494,-897.7961413758458,-1018.7459064954892,590.9440056472085
874.0,1023649.4503172578,2993769.263266817,5554172.042087689,-895.3820090082008,-1016.2373446798883,587.4544487535022
875.0,1022755.2837478936,2992754.294656025,5554757.764742447,-892.9340039293747,-1013.6703908839263,584.0171359521337
876.0,1021863.582309399,2991741.9224850493,5555340.076359593,-890.4513853042736,-1011.0439171313774,580.6326483651064
877.0,1020974.3809772851,2990732.206821762,5555919.030039177,-887.9334470479516,-1008.3568614495452,577.3015025681816
878.0,1020087.7154153031,2989725.2087621503,5556494.67936473,-885.3795197251602,-1005.6082313093357,574.0241473293863
879.0,1019203.6219378348,2988720.9903591434,5557067.078333836,-882.788972493785,-1002.7971071086358,570.8009603754617
880.0,1018322.1374703156,2987719.614547933,5557636.281285481,-880.1612150819274,-999.9226456931792,567.6322451974265
881.0,1017443.2995076709,2986721.145067757,5558202.342824231,-877.4956997900736,-996.9840838781092,564.518227935303
882.0,1016567.1460707354,2985725.646380177,5558765.317741351,-874.7919235110749,-993.9807419641875,561.4590543559752
883.0,1015693.7156606488,2984733.1835838286,5559325.260932943,-872.0494297564728,-990.9120272286236,558.4547869488597
884.0,1014823.0472112225,2983743.8223257195,5559882.227315249,-869.2678106793319,-987.7774373567663,555.5054021612741
885.0,1013955.1800392901,2982757.628709115,5560436.271737265,-866.4467090780963,-984.5765638051089,552.6107878126204
886.0,1013090.1537930663,2981774.6691981093,5560987.448890874,-863.5858203763491,-981.3090950655751,549.7707407022826
887.0,1012228.0083985374,2980795.010518984,5561535.81321867,-860.6848945591482,-977.9748198012821,546.9849644326605
888.0,1011368.784003948,2979818.7195585067,5562081.4188197395,-857.7437380524352,-974.5736298358534,544.253067495767
889.0,1010512.5209224325,2978845.863259312,5562624.3193536615,-854.7622155365534,-971.1055229685735,541.574561628513
890.0,1009659.2595728749,2977876.5085125696,5563164.5679429965,-851.740251674375,-967.5706055788323,538.9488604655489
891.0,1008809.0404190838,2976910.7220481546,5563702.217074593,-848.67783274065,-963.9690950077493,536.3752785292454
892.0,1007961.9039073936,2975948.570322554,5564237.318500055,-845.5750081368024,-960.3013216813561,533.8530305656604
893.0,1007117.8904028102,2974990.119404792,5564769.923135724,-842.4318917778437,-956.5677309453022,531.3812312488444
894.0,1006277.0401238379,2974035.4348606635,5565300.080962553,-839.2486633334192,-952.768884594785,528.9588952832855
895.0,1005439.3930761433,2973084.5816356023,5565827.8409262905,-836.0255693088402,-948.9054620659444,526.5849379119463
896.0,1004604.9889852202,2972137.6239365316,5566353.250838377,-832.762923951901,-944.9782612698618,524.2581758550368
897.0,1003773.8672282395,2971194.6251130626,5566876.357278001,-829.4611099716276,-940.9881990479771,521.9773286851123
898.0,1002946.066765277,2970255.6475384356,5567397.205495747,-826.1205790550448,-936.9363112240098,519.7410206459463
899.0,1002121.6260701295,2969320.7524906145,5567915.839319292,-822.7418521650834,-932.8237522339914,517.5477829277515
900.0,1001300.5830609468,2968390.0000339677,5568432.301061602,-819.3255196161335,-928.651794323232,515.3960564010777
901.0,1000482.9750308972,2967463.448901968,5568946.631432095,-815.8722409096081,-924.4218262946233,513.2841947991401
902.0,999668.8385791276,2966541.1563813784,5569458.869451201,-812.3827443225309,-920.135351797333,511.210468351841
903.0,998858.2095422521,2965623.1781983734,5569969.052368798,-808.857826243504,-915.7939871507697,509.17306785983965
904.0,998051.1229266406,2964709.568407077,5570477.21558692,-805.2983502463321,-911.3994586975314,507.17010919144377
905.0,997247.6128417595,2963800.3792809783,5570983.392587181,-801.7052458989201,-906.9535996865015,505.1996381916106
906.0,996447.7124348427,2962895.661207704,5571487.6148633035,-798.0795073068584,-902.4583466935437,503.2596359755844
907.0,995651.4538271457,2961995.4625875913,5571989.911859132,-794.4221913874499,-897.9157355837524,501.34802457876503
908.0,994858.8680520678,2961099.8297365364,5572490.310912461,-790.7344158780761,-893.3278970227111,499.462672946509
909.0,994069.9849953896,2960208.806793546,5572988.837205025,-787.0173570850166,-888.6970515584107,497.60140321962535
910.0,993284.8333378978,2959322.4356334195,5573485.5137189,-783.2722473734757,-884.0255042961799,495.76199727971107
911.0,992503.4405006426,2958440.7557849535,5573980.361199585,-779.5003724115668,-879.3156391785014,493.94220352871343
912.0,991725.8325930747,2957563.8043550625,5574473.398125958,-775.7030681762844,-874.569912899984,492.1397438412532
913.0,990952.0343642901,2956691.6159591535,5574964.640687267,-771.8817177346209,-869.7908484931104,490.35232066735625
914.0,990182.0691576054,2955824.2226580763,5575454.102767292,-768.0377478142618,-864.981028610142,488.57762423017994
915.0,989415.9588686615,2954961.653901933,5575941.795935728,-764.1726251809159,-860.143088539131,486.8133397754282
916.0,988653.7239072436,2954103.936480998,5576427.729446843,-760.2878528362489,-855.2797089894302,485.05715482635424
917.0,987895.383162989,2953251.0944839544,5576911.91024538,-756.3849660622654,-850.3936086918693,483.30676640057936
918.0,987140.953975119,2952403.1492636143,5577394.342979644,-752.4655283294269,-845.4875368487556,481.559888146352
919.0,986390.4521063302,2951560.119410257,5577875.030021673,-748.5311270892853,-840.564265478868,479.814257344231
920.0,985643.8917209405,2950722.0207326566,5578353.971494333,-744.5833694778266,-835.6265817002859,478.06764174439013
921.0,984901.2853673745,2949888.8662468563,5578831.165305162,-740.6238779527484,-830.6772799959872,476.317846192047
922.0,984162.643965035,2949060.6661726646,5579306.607186717,-736.654285886616,-825.7191545017995,474.5627190005034
923.0,983427.9767956013,2948237.4279378527,5579780.290743163,-732.6762331431964,-820.7549913653638,472.80015804758295
924.0,982697.2914987486,2947419.156189934,5580252.207502812,-728.6913616617676,-815.7875612140633,471.02811655169353
925.0,981970.5940722778,2946605.8528154246,5580722.346976266,-724.7013110689004,-810.8196117670741,469.2446085019037
926.0,981247.8888766108,2945797.5169663997,5581190.696719816,-720.7077143468196,-805.8538606446236,467.4477137248032
927.0,980529.1786435841,2944994.1450941353,5581657.242403716,-716.7121935794712,-800.8929883965757,465.63558255694807
928.0,979814.4644894518,2944195.7309896066,5582121.96788493,-712.7163557991735,-795.9396317901555,463.806440112181
929.0,979103.7459319858,2943402.265830555,5582584.85528394,-708.7217889502062,-790.9963773880154,461.9585901242681
930.0,978397.0209115514,2942613.7382348306,5583045.885065178,-704.7300579950097,-786.0657554462086,460.090418365784
931.0,977694.2858159958,2941830.1343196626,5583505.036120672,-700.742701180221,-781.1502341555897,458.2003956255503
932.0,976995.535509191,2941051.4377665194,5583962.2858564295,-696.761226471921,-776.2522142434027,456.28708024835214
933.0,976300.7633630519,2940277.629891176,5584417.6102811685,-692.7871081838966,-771.3740239623003,454.34912024997175
934.0,975609.9612928232,2939508.689718595,5584870.984096929,-688.8217838077107,-766.5179144798312,452.38525498704985
935.0,974923.1197954365,2938744.594062216,5585322.380791143,-684.8666510541807,-761.6860556732863,450.3943164162338
936.0,974240.2279907148,2937985.317607248,5585771.772729762,-680.9230651181424,-756.8805323436391,448.375229943078
937.0,973561.2736652002,2937230.832997529,5586219.131251029,-676.9923361706897,-752.1033408506773,446.327014866285
938.0,972886.2433183735,2936481.110925547,5586664.4267594945,-673.0757270876202,-747.3563861788716,444.24878445640206
939.0,972215.122211025,2935736.120225171,5587107.628819942,-669.1744514147867,-742.6414794174489,442.13974566338584
940.0,971547.8944155439,2934995.827966712,5587548.706250821,-665.2896715726238,-737.9603356623556,439.99919848842546
941.0,970884.5428678797,2934260.1995538464,5587987.627216918,-661.4224972996162,-733.3145723300986,437.82653503958136
942.0,970225.0494209446,2933529.1988220518,5588424.3593209,-657.5739843340707,-728.705707868794,435.6212382847443
943.0,969569.3948992116,2932802.788138109,5588858.869693488,-653.7451333290664,-724.1351608671248,433.3828805410303
944.0,968917.5591542865,2932080.9285003175,5589291.125081982,-649.9368889945326,-719.6042495265137,431.1111217122525
945.0,968269.5211212225,2931363.5796390558,5589721.091936912,-646.1501394658699,-715.1141915025655,428.8057073028758
946.0,967625.2588753548,2930650.7001173124,5590148.736496588,-642.3857158867759,-710.6661040878389,426.4664662340656
947.0,966984.749689449,2929942.24743088,5590574.0248693805,-638.644392198883,-706.2610047147609,424.09330848325044
948.0,966347.970090957,2929238.178107883,5590996.923113555,-634.926885129651,-701.8998117654119,421.68622257746756
949.0,965714.8959191897,2928538.4478073493,5591417.397314535,-631.2338543701917,-697.5833456683904,419.24527295166627
950.0,965085.5023822166,2927843.011416546,5591835.413659458,-627.5659029298113,-693.3123302555177,416.7705972054973
951.0,964459.76411333,2927151.823146838,5592250.938508946,-623.9235776562127,-689.0873943623155,414.26240327535197
952.0,963837.6552269042,2926464.8366278214,5592663.938466009,-620.3073699134984,-684.9090736536309,411.7209665379487
953.0,963219.149373503,2925782.004999531,5593074.380442022,-616.7177164018503,-680.7778126427438,409.14662687294185
954.0,962604.2197941005,2925103.281002536,5593482.231719755,-613.1550001098658,-676.6939668953419,406.5397856924683
955.0,961992.8393732833,2924428.6170657403,5593887.460013407,-609.6195513877901,-672.6578053913545,403.90090296557173
956.0,961384.9806913249,2923757.9653917532,5594290.033525686,-606.1116491283174,-668.6695130227599,401.23049424076453
957.0,960780.6160750267,2923091.2780396948,5594689.921001889,-602.6315220450633,-664.7291932159569,398.52912768675014
958.0,960179.7176472348,2922428.5070053213,5595087.091781059,-599.1793500359054,-660.8368706512265,395.79742116387933
959.0,959582.2573749549,2921769.6042983923,5595481.515844217,-595.7552656211192,-656.9924940650817,393.0360393389128
960.0,958988.2071159926,2921114.522017191,5595873.163859737,-592.3593554468243,-653.1959391213022,390.24569084122777
961.0,958397.5386640612,2920463.2124201497,5596262.007225899,-588.9916618426214,-649.4470113317948,387.4271254898049
962.0,957810.2237923073,2919815.6279945276,5596648.018110717,-585.6521844204399,-645.7454490107484,384.5811315793544
963.0,957226.2342952203,2919171.721522128,5597031.169489058,-582.3408817112213,-642.0909262520727,381.70853323768824
964.0,956645.5420288849,2918531.4461420234,5597411.435177192,-579.0576728287269,-638.4830559168477,378.8101878678426
965.0,956068.1189495629,2917894.7554102945,5597788.789864793,-575.802439149993,-634.9213926149532,375.88698366330937
966.0,955493.9371505849,2917261.6033567935,5598163.209144519,-572.5750260052155,-631.4054356727283,372.9398372126743
967.0,954922.9688975525,2916631.944538949,5598534.669539219,-569.3752443742706,-627.9346320799086,369.9696911885403
968.0,954355.1866618363,2916005.7340926337,5598903.148526896,-566.2028725810233,-624.5083794023376,366.97751212632284
969.0,953790.5631523904,2915382.9277801444,5599268.624563471,-563.0576579752378,-621.1260286532342,363.96428828919306
970.0,953229.0713458859,2914763.4820353272,5599631.077103474,-559.9393186039524,-617.7868871206883,360.9310276238248
971.0,952670.6845151825,2914147.354005903,5599990.486618719,-556.8475448636455,-614.4902211364824,357.8787557980977
972.0,952115.3762561586,2913534.5015930543,5600346.83461507,-553.7820011290605,-611.2352587950882,354.8085143319331
973.0,951563.1205129244,2912924.883488313,5600700.103647383,-550.7423273550812,-608.0211926049087,351.7213588077575
974.0,951013.8916014484,2912318.4592078445,5601050.277332686,-547.7281406503171,-604.8471820708364,348.61835716106
975.0,950467.6642316238,2911715.189124171,5601397.340361705,-544.7390368168708,-601.7123562176712,345.50058805337176
976.0,949924.4135278147,2911115.034495409,5601741.278508793,-541.7745918551227,-598.6158160334453,342.36913932068273
977.0,949384.1150479135,2910517.9574921043,5602082.078640346,-538.8343634312623,-595.5566368445288,339.22510649450123
978.0,948846.7448009521,2909923.92122172,5602419.728721782,-535.9178923066938,-592.5338706199545,336.069591388572
