t_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
977.0,1089973.4777772685,2717241.2145294724,5676281.4226394035,-680.0148066389374,-854.2580293829087,476.51787154143676
978.0,1089295.4014739944,2716389.623091182,5676757.028913648,-676.1450160776731,-848.9401991688646,474.6770437685773
979.0,1088621.1877451132,2715543.3341311347,5677230.776726941,-672.2903950877953,-843.6542193510104,472.80038621183485
980.0,1087950.8206838188,2714702.31465248,5677702.629686072,-668.452387727797,-838.4023271882907,470.88682973152027
981.0,1087284.2829696576,2713866.529476758,5678172.550386404,-664.6323761527892,-833.1866472505499,468.93542021652684
982.0,1086621.5559315132,2713035.941357979,5678640.500526505,-660.8316785994684,-828.0091888846364,466.94531755987555
983.0,1085962.6196124586,2712210.511098989,5679106.441021523,-657.0515476840083,-822.8718442118261,464.91579421935603
984.0,1085307.4528361452,2711390.1976695554,5679570.332114943,-653.2931690083351,-817.7763866414316,462.84623341076076
985.0,1084656.033274442,2710574.958325706,5680032.133488345,-649.5576600675704,-812.7244698780123,460.73612694768235
986.0,1084008.33751601,2709764.7487297994,5680491.804368839,-645.846069453517,-807.717627414735,458.58507277444005
987.0,1083364.341135535,2708959.5230708765,5680949.303633894,-642.1593763364945,-802.757272478193,456.3927722275257
988.0,1082724.018763337,2708159.234184843,5681404.589913294,-638.4984902234282,-797.8446984051261,454.1590270488523
989.0,1082087.344155088,2707363.8336740662,5681857.621687992,-634.8642509718193,-792.981079430785,451.8837361908518
990.0,1081454.2902613934,2706573.2720259815,5682308.357385675,-631.2574290492339,-788.1674718586728,449.5668924492784
991.0,1080824.8292969896,2705787.498730349,5682756.75547289,-627.6787260257406,-783.4048155765049,447.2085789493285
992.0,1080198.932809342,2705006.4623948284,5683202.774543574,-624.1287752788048,-778.6939359079115,444.8089655120857
993.0,1079576.571746432,2704230.110858533,5683646.373403914,-620.6081428963225,-774.0355457519181,442.3683049422689
994.0,1078957.7165235493,2703458.3913033246,5684087.511153459,-617.1173287658021,-769.4302479901817,439.88692924845964
995.0,1078342.3370889004,2702691.2503625527,5684526.147262411,-613.6567678307183,-764.8785381438211,437.36524583166465
996.0,1077730.4029878879,2701928.634227037,5684962.241645122,-610.2268314929679,-760.3808072290849,434.80373366363347
997.0,1077121.8834259144,2701170.4887480945,5685395.754729738,-606.8278291540919,-755.9373448048718,432.20293946610764
998.0,1076516.7473295797,2700416.759537427,5685826.647524054,-603.4600098754745,-751.5483421790414,429.56347392871976
999.0,1075914.9634061635,2699667.3920637364,5686254.881677596,-600.1235641405219,-747.2138957432471,426.8860079641454
1000.0,1075316.5002012986,2698922.3317459407,5686680.419539982,-596.8186257050838,-742.9340104188304,424.17126902844757
1001.0,1074721.3261547533,2698181.524042899,5687103.224215653,-593.545273524709,-738.7086031888612,421.4200375122018
1002.0,1074129.4096542492,2697444.914539563,5687523.259615007,-590.30353374267,-734.5375066951383,418.63314321963117
1003.0,1073540.719087268,2696712.4490295085,5687940.490502092,-587.0933817222249,-730.4204728743061,415.8114619422704
1004.0,1072955.2228908048,2695984.0735938144,5688354.882538891,-583.914744119742,-726.3571766247042,412.9559121369384
1005.0,1072372.8895990285,2695259.734676259,5688766.402326366,-580.76750098099,-722.3472194792703,410.067451715935
1006.0,1071793.6878888428,2694539.379154856,5689175.017442323,-577.6514878495364,-718.3901332675014,407.147074946668
1007.0,1071217.5866233294,2693822.954409724,5689580.696476259,-574.5664978818968,-714.4853837585542,404.1958094802685
1008.0,1070644.554893079,2693110.4083873387,5689983.409061284,-571.5122839569813,-710.632374266861,401.2147134956904
1009.0,1070074.5620554155,2692401.6896611904,5690383.125903251,-568.4885607721517,-706.8304492093157,398.20487297000363
1010.0,1069507.5777715347,2691696.74748892,5690779.818807224,-565.4950069213519,-703.0788976070471,395.167399071157
1011.0,1068943.5720415728,2690995.5318659763,5691173.460701393,-562.5312669455307,-699.3769565213006,392.1034256769344
1012.0,1068382.5152376436,2690297.9935758775,5691564.025658578,-559.5969533487223,-695.7238144103903,389.01410701405257
1013.0,1067824.3781348753,2689604.0842371555,5691951.488915421,-556.6916485803667,-692.1186144105159,385.9006154164672
1014.0,1067269.1319404829,2688913.7563470565,5692335.826889411,-553.8149069728097,-688.5604575274047,382.76413920521736
1015.0,1066716.7483209297,2688226.9633221007,5692717.0171938315,-550.9662566347979,-685.0484057376161,379.6058806767687
1016.0,1066167.1994272133,2687543.6595355812,5693095.038650764,-548.145201296662,-681.5814849983435,376.4270542054437
1017.0,1065620.4579183364,2686863.800352104,5693469.871302242,-545.3512221014826,-678.1586881552357,373.228884447366
1018.0,1065076.4969830103,2686187.342159271,5693841.496419659,-542.5837793457322,-674.7789777547587,370.01260465011
1019.0,1064535.290359645,2685514.2423965945,5694209.896511543,-539.8423141642706,-671.4412887578364,366.779455055017
1020.0,1063996.8123546818,2684844.459581755,5694575.055329769,-537.1262501591118,-668.1445311501157,363.53068138984963
1021.0,1063461.0378593267,2684177.9533342943,5694936.957874322,-534.4349949725438,-664.887592457002,360.2675334531814
1022.0,1062927.9423647367,2683514.684396841,5695295.590396675,-531.7679418039043,-661.6693401604425,356.9912637700327
1023.0,1062397.501975719,2682854.6146539734,5695650.940401862,-529.1244708664017,-658.4886240107007,353.703126326669
1024.0,1061869.693423004,2682197.7071488197,5696002.996649329,-526.5039507929469,-655.3442782536149,350.40437537804246
1025.0,1061344.494074133,2681543.926097466,5696351.749152618,-523.9057399841258,-652.2351237616967,347.0962643115781
1026.0,1060821.8819430356,2680893.2369012963,5696697.189177952,-521.32918790041,-649.1599700679071,343.7800445705652
1027.0,1060301.8356983322,2680245.6061573303,5697039.30924176,-518.7736363034928,-646.1176173230633,340.4569646366872
1028.0,1059784.3346704287,2679601.00166665,5697378.103107225,-516.2384204436094,-643.1068581619766,337.1282690530643
1029.0,1059269.358857445,2678959.3924410064,5697713.565779866,-513.7228701994754,-640.1264794906601,333.7951974896714
1030.0,1058756.8889300297,2678320.748707669,5698045.6935022045,-511.2263111665379,-637.1752641974017,330.4589838455431
1031.0,1058246.9062351119,2677685.0419126116,5698374.483747557,-508.7480657004053,-634.2519927897956,327.12085538869724
1032.0,1057739.392798629,2677052.2447220893,5698699.935212982,-506.28745391452685,-631.3554449600633,323.7820319170132
1033.0,1057234.3313272828,2676422.3310226914,5699022.047811391,-503.84379463410005,-628.4844010842498,320.4437249409966
1034.0,1056731.7052093607,2675795.2759199208,5699340.822662864,-501.41640631097835,-625.6376436648425,317.10713688703254
1035.0,1056231.4985146609,2675171.0557353618,5699656.262085165,-499.00460789736826,-622.8139587072656,313.7734603150748
1036.0,1055733.695993566,2674549.6480025062,5699968.369583494,-496.6077196850674,-620.0121370463166,310.44387714844197
1037.0,1055238.2830752907,2673931.031461269,5700277.149839462,-494.22506410756614,-617.2309756188188,307.1195578984916
1038.0,1054745.2458653508,2673315.1860512686,5700582.608699291,-491.8559665106004,-614.4692786938976,303.8016609046608
1039.0,1054254.5711422695,2672702.0929038813,5700884.753161271,-489.49975589255337,-611.7258590538986,300.49133156752214
1040.0,1053766.2463535657,2672091.734333161,5701183.591362426,-487.1557656143559,-608.9995391380507,297.1897015776485
1041.0,1053280.2596110408,2671484.093825605,5701479.132564426,-484.8233340838924,-606.289152150508,293.8978881407529
1042.0,1052796.599685398,2670879.15602886,5701771.387138708,-482.5018054151442,-603.5935431318358,290.61699318978935
1043.0,1052315.2560002105,2670276.9067393416,5702060.366550806,-480.1905300653307,-600.9115700030234,287.3481025863439
1044.0,1051836.2186252673,2669677.3328888537,5702346.08334388,-477.88886544969864,-598.2421045782976,284.0922853113152
1045.0,1051359.4782693111,2669080.422530185,5702628.551121429,-475.5961765368702,-595.5840335604735,280.85059264022857
1046.0,1050885.0262721935,2668486.164821733,5702907.784529161,-473.31183642626274,-592.9362595051061,277.6240572948009
1047.0,1050412.8545964586,2667894.5500111748,5703183.799236018,-471.0352269104915,-590.2977017713711,274.4136925851926
1048.0,1049942.9558183725,2667305.56941819,5703456.611914331,-468.76573902135715,-587.6672974540852,271.22049153316766
1049.0,1049475.323118416,2666719.2154162666,5703726.240219085,-466.5027735638432,-585.0440022989642,268.0454259729013
1050.0,1049009.9502712449,2666135.481413592,5703992.702766277,-464.2457416363759,-582.4267916064709,264.88944562803954
1051.0,1048546.8316351431,2665554.3618330536,5704256.019110341,-461.99406514072325,-579.8146611202974,261.75347718177363
1052.0,1048085.9621409634,2664975.8520913515,5704516.20972064,-459.7471772824647,-577.2066279090941,258.6384233245626
1053.0,1047627.3372805782,2664399.9485772355,5704773.29595699,-457.5045230614487,-574.6017312377226,255.5451617767103
1054.0,1047170.9530948405,2663826.648628876,5705027.300044194,-455.26555975410156,-571.9990334275644,252.47454430162907
1055.0,1046716.80616107,2663255.9505103803,5705278.245045593,-453.02975739038084,-569.3976207117084,249.42739570746198
1056.0,1046264.8935800598,2662687.8533874527,5705526.154835609,-450.7965992204263,-566.7966040822212,246.40451283054426
1057.0,1045815.2129626292,2662122.357302216,5705771.054071254,-448.56558217603015,-564.1951201278716,243.40666350815445
1058.0,1045367.7624157077,2661559.463147197,5706012.968162625,-446.33621732878964,-561.5923318667337,240.4345855503343
1059.0,1044922.5405279716,2660999.1726384824,5706251.923242355,-444.1080303383642,-558.987429571338,237.48898570006713
1060.0,1044479.546355031,2660441.4882880542,5706487.946134025,-441.8805618971237,-556.3796315849759,234.57053859625012
1061.0,1044038.7794041773,2659886.4133753125,5706721.064319547,-439.6533681692672,-553.7681851270609,231.6798857403919
1062.0,1043600.2396186924,2659333.9519178,5706951.305905506,-437.42602122412063,-551.1523670933675,228.81763446796685
1063.0,1043163.9273617291,2658784.1086411257,5707178.699588483,-435.19810946279904,-548.5314848399721,225.98435692954808
1064.0,1042729.8433997668,2658236.88894812,5707403.274619365,-432.9692380373599,-545.9048769550864,223.18058909242973
1065.0,1042297.9888856544,2657692.2988872156,5707625.060766668,-430.739029265882,-543.271914019715,220.4068297627382
1066.0,1041868.3653412351,2657150.3451200807,5707844.088278891,-428.5071230379981,-540.6319993471261,217.66353962756693
1067.0,1041440.9746395784,2656611.0348885213,5708060.387845923,-426.27317721111467,-537.9845697076526,214.95114034041762
1068.0,1041015.8189868128,2656074.3759806654,5708273.990559571,-424.03686800121795,-535.3290960288141,212.27001363318413
1069.0,1040592.9009035759,2655540.3766964637,5708484.92787319,-421.7978903594776,-532.6650840721559,209.62050048075616
1070.0,1040172.2232060939,2655009.045812521,5708693.231560533,-419.5559583383729,-529.9920750849415,207.00290031172335
1071.0,1039753.7889868992,2654480.392546294,5708898.933673813,-417.31080544838915,-527.309646421345,204.41747027263045
1072.0,1039337.6015951971,2653954.4265196784,5709102.066501078,-415.06218499707757,-524.6174121287186,201.86442456534132
1073.0,1038923.664616905,2653431.1577220364,5709302.662522944,-412.80987041495973,-521.9150235012639,199.34393384167925
1074.0,1038511.9818543672,2652910.596472676,5709500.754368762,-410.55365556525066,-519.2021695913281,196.85612468142062
1075.0,1038102.5573057745,2652392.7533828537,5709696.3747723065,-408.2933550327434,-516.4785776776262,194.4010791517794
1076.0,1037695.3951443017,2651877.6393173207,5709889.556527065,-406.0288043972687,-513.7440136887599,191.97883445210755
1077.0,1037290.49969698,2651365.265355476,5710080.332441211,-403.7598604806699,-510.99828257318586,189.58938265545294
1078.0,1036887.8754233404,2650855.6427521743,5710268.735292376,-401.4864015734638,-508.24122861912474,187.2326705516316
1079.0,1036487.5268938331,2650348.782898238,5710454.797782314,-399.2083276362973,-505.4727357116062,184.90859959600493
1080.0,1036089.4587680678,2649844.697280751,5710638.552491568,-396.9255604725913,-502.6927275324706,182.61702596629038
1081.0,1035693.6757728879,2649343.397443173,5710820.031834247,-394.6380438753404,-499.90116769704036,180.35776074184105
1082.0,1035300.1826803171,2648844.894945357,5710999.268013052,-392.34574374050135,-497.0980598144233,178.13057019840926
1083.0,1034908.9842854069,2648349.201323544,5711176.292974643,-390.0486481479602,-494.283447482856,175.93517623050138
1084.0,1034520.0853840212,2647856.3280503913,5711351.138365513,-387.74676741083385,-491.45741420891136,173.77125690272078
1085.0,1034133.4907505852,2647366.2864951263,5711523.835488449,-385.4401340870536,-488.62008324847557,171.63844712916762
1086.0,1033749.205115847,2646879.0878838943,5711694.415259771,-383.128802951891,-485.7716173666995,169.53633948834613
1087.0,1033367.2331446814,2646394.743260393,5711862.908167426,-380.81285093247425,-482.9122185127344,167.46448516938835
1088.0,1032987.5794139821,2645913.263446869,5712029.34423011,-378.49237700225785,-480.04212741553783,165.4223950607702
1089.0,1032610.2483906769,2645434.659005562,5712193.752957547,-376.1675020318362,-477.1616230853833,163.40954096242785
1090.0,1032235.2444099184,2644958.940200698,5712356.163312035,-373.8383685948211,-474.2710222287569,161.42535694222897
1091.0,1031862.5716534873,2644486.1169611043,5712516.603671432,-371.50514073250815,-471.3706785799004,159.469240820501
1092.0,1031492.2341284534,2644016.1988435383,5712675.101793676,-369.1680036697071,-468.46098213014193,157.54055578215048
1093.0,1031124.2356461479,2643549.194996844,5712831.684782996,-366.8271634844132,-465.5423582752701,155.63863212009892
1094.0,1030758.5798014846,2643085.1141269878,5712986.379057916,-364.4828467310872,-462.61526687140577,153.76276909280568
1095.0,1030395.2699526857,2642623.9644631012,5713139.210321181,-362.1353000162635,-459.68020119681023,151.9122369037941
1096.0,1030034.3092014521,2642165.753724594,5713290.2035317235,-359.7847895270097,-456.7376868305728,150.08627879293635
1097.0,1029675.7003736317,2641710.48908944,5713439.382878767,-357.4316005083383,-453.78828043607064,148.28411322599277
1098.0,1029319.4460004354,2641258.177163722,5713586.771758175,-355.07603669608943,-450.8325684675947,146.50493618287146
1099.0,1028965.5483002395,2640808.823952505,5713732.392751133,-352.71841970511014,-447.8711657940876,144.74792353343219
1100.0,1028614.0091610252,2640362.434832134,5713876.267605242,-351.53913921432104,-446.38912037108094,143.87485410925
